geoid,1995,2000,2001,2003,2004,2005,2010,2015
02195,0,0,0,0,0,0,0,0
02198,0,0,0,0,0,0,0,0
02220,0,0,0,0,0,0,0,0
02230,0,0,0,0,0,0,0,0
02240,0,0,0,0,0,0,0,0
02261,0,0,0,0,0,0,0,0
02275,0,0,0,0,0,0,0,0
02282,0,0,0,0,0,0,0,0
02290,0,0,0,0,0,0,0,0
04001,907.5,51.2,71.9,115,806.4,45.7,168.7,34.7
04003,3245.5,2643.8,1396.8,3469,17206,1170.8,2851.6,1419.8
04005,3104.5,16.5,21.4,31.9,884.2,17.7,41.1,9.8
04007,336.2,31.4,23,54,87.3,8,19.8,8.1
04009,1179.6,939.7,383.9,619.6,14266.5,317.6,1339.5,491.3
04011,480.8,99.1,44.3,53.4,461.8,67.6,151.5,47.1
04012,4615.3,4631.5,2257.1,2084.8,13315.4,4213.3,8504.1,2328.3
04013,19141.3,7902.8,3300.4,4815.2,45492.9,6082.8,11790.3,3948.4
04015,6978.7,205.5,146.2,279.9,8022,161.4,1262.6,457.9
04017,152.7,34.1,53.9,57.1,801.9,42.3,220.1,66.8
04019,1515,350,115.4,154.6,7970.9,179.4,707.7,347.5
04021,10083.1,6280.5,2260.5,4445.8,77258.6,4305.7,12269.5,4246.8
04023,261.3,113.8,58.9,99.5,199.8,79.2,120.7,39.4
04025,449.8,111.9,75.3,164,398.3,59.3,227.4,55.4
04027,4843.7,3309.8,1736,2756.7,45017.6,3323.3,4180,1607.3
05001,4319.8,1985,87.2,520.8,87108.1,23628.8,6986,11730
05003,694.6,633.7,1005.3,434.1,74487.9,1762.8,6120.6,5389.8
05005,46,1.1,7.4,5.4,17,0,0,0.3
05007,380.2,193.5,10.6,229.7,2740.1,942.7,299.9,191.1
05009,172.1,110.9,14.5,203.4,77.4,1086.9,293.5,4.6
05011,828.7,0,0,0,23.9,0,2.8,0
05013,25.8,0.7,0.3,13.9,27,6.5,0,0
05015,145,32.9,19,31.4,117.9,1017.1,287.5,5.1
05017,1199.3,1173.5,1298.9,701.7,119313.6,3286.5,15529.4,12571.8
05019,111.9,51.5,69.9,0,3512.7,0,708.1,289.2
05021,712.5,1667.7,2772.7,2004.7,107506.2,30645.3,2032.4,2278.6
05023,50.1,3.9,1.4,9.6,230.7,0.5,0,91.4
05025,42.2,0,0,0.3,34.3,0.1,8.8,3.5
05027,30.5,0,0,6.2,67.4,2.9,0,0
05029,425.9,123.4,138.5,201.8,12025,14.5,293.9,1320
05031,977.1,2366.4,3880,2518.1,164916.4,23301.9,4073.6,2855
05033,115,57.2,17.1,68.6,8613.6,16.4,119.4,1970.4
05035,4507.5,1979.7,795.2,1127.5,124060.9,25381.5,8582,10967.4
05037,4358.3,1843.8,408.6,474.8,74725,18522.3,5969.4,8482.1
05039,13.5,3.7,7.9,0,402.2,0,0,0
05041,1159.5,1178.2,1696.6,1063.9,137555.1,3153.2,14565.3,11776.7
05043,325.2,345.7,487.2,278.8,35046.8,1083.6,3553.5,3431.9
05045,221.2,96.7,296.9,132.3,7038.6,3.8,111.8,476.9
05047,161.6,5.5,2.7,10.9,1079,1.9,12,332.3
05049,100.3,0,1.1,7.8,31.3,0,0,0.8
05051,33.2,0,2.3,0,27.3,0,0,0
05053,27.1,0,0,0,25.4,0,1.4,19.3
05055,465.6,980.5,1986.4,1280.1,69528.3,18464.5,727,1273.2
05057,84.4,33.6,18.7,68.9,764.3,2,11.1,111.7
05059,75.4,39.9,47.7,21.9,1549.3,3.6,8,19.3
05061,100.3,60.5,2.3,82.7,184,2,5.8,0
05063,192.5,323.6,601.8,408,24677,7365.9,107.4,344.5
05065,97.9,8.9,55.2,20.2,49.3,0,0,3.9
05067,505.9,878.5,523.7,1915.1,95138.7,35579.5,387.8,1595.3
05069,1238.6,1512.9,1549,723.9,129250.4,3367.9,14599.7,11819.1
05071,195,130.1,14.3,105.9,2678.3,4.8,18.8,1454.6
05073,585,324.1,361.2,86.7,20322.1,286,503.5,4056.5
05075,511.2,489.9,150.5,1018.4,60604.3,18832.6,147.6,951.6
05077,3898.3,1849.1,1010.4,1539,130366.2,17185.4,5792.7,9962.4
05079,596.7,707.8,881.2,334.5,74602.7,1862.3,8373.2,7342
05081,191.5,82.4,156.3,503,5475.6,24.4,446.8,2532.8
05083,117.9,40.2,8.7,37.5,5020.6,9.6,50.2,2164.4
05085,4133.4,1457.4,741.5,673.7,81473.3,15376.1,4869.7,9052.8
05087,166.6,69.8,1.2,81.6,46.4,863.7,265.5,2.9
05089,69.3,2.5,16.2,8.4,23.1,0,0,0
05091,432.3,250.1,230.5,197.5,14120.7,105.3,581.4,5801.6
05093,1616.7,4483.9,9713.7,5559.8,330251.4,40781.6,7952.7,4211.5
05095,2643.3,1520.7,574.8,526.8,63765.6,12739.7,4125.9,7284.4
05097,27.1,5.4,0,1.7,78.5,0,0,0
05099,45.4,9.2,6.9,2.3,298.6,1.1,4.4,0.6
05101,56.9,20.5,1.1,31.4,20.3,359.4,114.8,0
05103,19.9,0,0,0.6,35.1,0.3,3.3,0
05105,68.3,20.9,0.9,22.9,2086.1,0.7,60.2,291.9
05107,4526.1,1992.2,1743.5,1481.5,162320.7,23766.4,8839.1,13312.7
05109,21.7,5.2,1.9,5.1,303.2,0,0,0
05111,732.3,1694.2,2152.4,2500.3,152583.7,40191.5,1692.2,2517.8
05113,63.6,3.2,4.3,5.7,36.2,0,0,15.3
05115,175.9,73.2,15.4,103.8,5037,2.9,86.2,4111.4
05117,3270.4,1397.3,115.9,426.7,57094.4,14821.1,4548.5,6368.2
05119,423.4,155.8,163.5,296.9,19517.7,33.6,375.6,1851
05121,186.4,413.4,299.9,479.8,27900.4,9406.1,101.7,508.2
05123,3954,1586.3,1062.7,1081.8,87953.5,18222.9,5871.2,8370.1
05125,56.1,13.3,97.1,23.7,257.1,0,1.4,6.2
05127,53.5,0,0,2.6,24.6,0,0,0
05129,76,0,0.6,4.6,26.4,0,0,0
05131,76.9,11.5,5.3,17.2,1809,2,31.3,612
05133,47.7,14.3,1.9,12.5,351.5,0.2,4.5,0
05135,73.9,0.9,8.9,13.1,357.9,0.1,0,0
05137,58.9,0.5,3.5,4.4,14.2,0,0,0
05139,18.9,0,0,0.3,39.7,0.1,0.1,0
05141,141.6,13.4,34,29.1,184.4,0.3,0,0
05143,371.7,128.4,56.8,159.1,194.4,1066,314.1,24.8
05145,225.5,314.2,953.3,572.4,32213.3,10147,86.9,370
05147,3609.6,1812.6,419.8,640.6,71394.5,16590.1,5796.8,7501.1
05149,117.9,43.6,11.3,54.4,7663.3,11.4,80.6,2216
06001,98.4,1010.1,332.2,478.5,788.3,448.8,0,0
06003,0,0,0,0,0,0,0,0
06005,45,218.2,227.9,100,1095.6,153.1,60.1,64.8
06007,3715.3,2517.9,2485.7,2942.4,65509.1,7440.9,6397.3,15262.6
06009,33.4,38.6,45.9,41.1,2347.4,33.5,26.1,66.6
06011,3508.1,1813.9,1600.4,1269.2,22579.6,2261.9,2955.3,8403.6
06013,429.8,524.4,323.6,864.7,5632.7,931.4,442.5,229.4
06015,0,2.5,0,0,488.1,0,0,0
06017,10.9,56.6,11.5,27.3,2293.4,56.1,21.7,3.9
06019,100540.8,104174.2,79453.5,84711.4,295247.3,103059.2,59421.2,68094
06021,3639.7,2495.4,2300.2,7050,39432.5,9171.7,10059.1,15935.9
06023,0,0,0.2,0,1249.8,0,0,0
06025,1387.9,1419.8,1207.8,971.1,15813.6,2669.9,1225.9,926.3
06027,26.7,0,248.8,23.6,0,37.6,136.2,195.8
06029,66683.1,89235.3,61497.8,71480.5,239619.8,74861.4,66300.8,112134.8
06031,63312,52511.6,36171.6,48053.2,106710.4,59440.6,54068.8,40581
06033,326.5,527.6,164.3,67.2,4070.3,27.3,2.9,7.5
06035,349.3,0,733.9,1985.5,408,1686,2216.5,345.2
06037,730.3,1316.3,827.7,429.7,6479.7,1342.4,866,155.5
06039,15442.3,24606.7,24146.9,23794,100455.4,24584.6,13151.8,23798.3
06041,0,0,0,0,37.8,1.5,0,0
06043,0,0,0,0,208.4,0,0,0
06045,268.6,412.9,152.4,154,7722.2,77.4,21.3,21.4
06047,26008.9,29808.6,23593.5,31667.4,137805.5,31873.6,31117.2,48336
06049,91.3,0,850.8,1003,999,1221.9,1471.3,1659.4
06051,56.6,0,0,0,0,41.1,432.6,85
06053,4111.4,11187.2,8299.2,10078.8,27408.8,9648.5,9845.2,11054.4
06055,184.4,168.2,127,387.9,18456.2,527.9,18.7,0
06057,0,0,0,0,18.7,0,0,0
06059,821.7,590.8,382.3,341.4,4494.2,131.2,212.7,0.1
06061,106.6,5.1,60.1,65.7,4120.9,23,157.7,592
06063,0,330.8,131.5,235.7,1058.1,0,7.5,0
06065,4985.4,3006.9,4645.9,4810.1,39836.4,5688.8,2888.5,2876.9
06067,2291.3,6379.2,5889.5,6235.1,32524.6,3495.4,3269,5055.5
06069,983.1,1404.3,576.6,447,6022,1075.3,443.8,181.2
06071,457.5,478.2,431.1,494.8,4280.6,220.1,155,181.7
06073,877.6,223.3,39.1,69.6,18860.4,145.5,0,20.3
06075,0,0,0,0,0,0,0,0
06077,20033,27265.6,19235.3,23940.9,74184.8,22091.7,13455.7,31057.1
06079,2901.4,4385.9,3644.6,6289.4,16446.9,4703.4,1853.8,1102.1
06081,0,0,0,0,418.6,10.6,0,0
06083,397.3,2551.5,2380,2284.1,22728.4,6521.7,281,178
06085,348.9,680.1,615.1,626.5,1920.2,257.2,352.3,64.6
06087,391.8,690.2,166.9,355.6,1136.5,256.9,117.7,117.9
06089,193.3,466.4,476.5,870.7,4028.3,653.7,238.7,653
06091,0,0,7.9,47.4,114.8,0,6.3,0
06093,1310,2499.5,2052.3,2424.2,2533.6,1799.8,710.7,4212.1
06095,2353.4,5319.7,4544.1,6506,16419.2,5174.7,4225.7,9220.1
06097,1015.2,382.2,286.1,601.1,27780.8,547.8,16.4,41.6
06099,11930.8,15744.3,11564.2,15830.2,104894.1,17485,16321.6,40860.7
06101,3463.7,2681.9,1690.5,2505,18690.8,2131.4,2635.9,6792.1
06103,712.4,1337.5,1396.6,2889.1,18777.4,1778,2358.7,6832.6
06105,0,0,0,0,3685.7,0,0,0
06107,30626.6,44594,30836.6,43272.9,207776.3,47648,31522.8,37390
06109,0,5.9,3.5,0,5518.1,0.6,0,0
06111,495.4,610,1822.1,998.6,45815.9,538.9,346.1,991.1
06113,6154.7,6637.8,5263.3,7645.9,39997.4,7406.8,7252.5,14265.3
06115,3708.1,1483.5,1570.6,522.1,5509.1,268.2,517.1,1849.3
08001,4787.4,865.6,158.8,613.3,40819.3,18.6,75.9,4665.6
08003,413.1,1123.1,1309.7,1622.6,3203.9,292.8,1595.5,589.7
08005,1821.1,201.5,25.1,159.5,11205,5.6,30.6,918.1
08007,30.8,109.9,64.1,41.1,44.1,37.8,97.4,56.4
08009,3855.5,1405.6,606.3,666,66373.1,269.9,1057.1,7165.3
08011,476.6,215.3,80.4,98.8,7572.8,25.8,132.5,649.9
08013,193.6,132.6,80.1,28.4,2124,2.4,0.4,3.7
08014,0,0,0,0,0,0,0,85
08015,31,165.2,125.8,59.6,105.2,37,187,101.3
08017,4584.4,852.7,571.5,393.2,60119.9,102.9,0,4347.1
08019,7.5,0,0,0,0.2,0,0,0
08021,685,1165.1,702.6,889.6,726.1,576.8,1980.8,1098
08023,198.4,685.5,544.4,524.7,828.4,246.1,985.7,673
08025,303.9,37.2,25.3,21.4,2154.7,5.1,29.3,103.9
08027,27.3,0,0,3,252.9,0,10.9,8.9
08029,270.8,911.5,809.1,891.8,2113.1,435.6,836.5,466
08031,21.2,19.8,0,2.4,363.9,0,0.6,265.2
08033,67,273.8,181.6,232.5,1523.6,134.7,354.2,320.1
08035,140,8.4,0.8,5.6,619.8,0.5,0.3,22.6
08037,30.1,177.5,133.2,78.8,17.4,78.6,149.5,145.8
08039,1305.1,168.7,33.5,87.6,8296.7,7.7,16.5,1150.9
08041,291,17.7,27.5,20.8,1331.1,5.6,0,23.2
08043,22.4,1.7,3.3,0,1045.1,1.1,1.3,10.7
08045,200.6,631.3,381.1,487.3,289.4,275.3,987.9,531.7
08047,0.3,0,0,0,0.8,0,0,0
08049,40.5,13.7,15.7,9.9,51.3,18.1,82.2,25.4
08051,46.1,81.9,39.2,19.7,12.3,18.1,74.7,32.5
08053,12.3,0,0,0,0.4,0,4.9,2.7
08055,438,0.6,2.2,0,843.8,0.7,1,2.3
08057,30.7,13.7,7.8,9.9,22.6,6,80.9,47.2
08059,35.7,2.1,13,2,140.7,0,0.1,0
08061,6816,988.2,1769.9,552.2,45674.7,81.5,47.5,6492.5
08063,9755.6,1508.1,545.7,779,125132.3,278.4,0,6171.9
08065,1.2,0,0,0,0.7,0,0,0
08067,147.1,633.5,376.8,345.4,324.3,198.2,599.9,214.9
08069,613.5,383.3,287.1,76.9,4922.5,4.5,2.5,70.1
08071,459.3,75.3,5.5,34.8,2207.6,3,46.3,226
08073,4668.4,652.1,366.4,375.5,35136.6,44.8,0,4236.7
08075,3779.1,987,2797.3,618.5,54756.4,12.2,3.9,669.7
08077,275,1281.7,1239.9,1125.4,1570.8,351.8,1066.9,674.2
08079,1.6,0,0,0,0.8,0,0,0
08081,595.4,706.8,399.5,453.3,2220.7,332.3,1139.9,701.5
08083,238.4,998.3,609.8,714.1,1038.8,381.7,1149.9,707.1
08085,189.6,597.2,392.8,1199.7,1151.9,312.7,835.5,507.3
08087,2911.9,799.6,1675.3,500.6,29748.7,2.8,35.7,257.3
08089,263.8,66.1,106.3,16.2,4739.1,14.8,81.3,452.7
08091,23.7,54.6,31.3,22,21.4,6,52.3,18.9
08093,11.2,7.2,4.1,4.9,18.2,2.6,15.6,13.5
08095,4596.8,500.4,364.5,398.7,54861.5,162.6,62.7,2298.9
08097,25.1,205.3,119,80.7,9.7,24.2,95.8,67.5
08099,1627,1016.5,241.3,395.7,28565.8,124.2,606.5,4259.4
08101,400.6,27.1,32.7,9.9,7050.4,13.1,42.6,165.7
08103,115.4,158.9,101.8,236.5,319.2,96.7,243,214.9
08105,335.7,1123.1,1313.8,1708.5,3529.9,417.9,1625,799.9
08107,363.2,353.8,195.8,147.8,1191.8,120.8,616.7,370.9
08109,308.9,1324.6,1241.3,1510.3,3260.8,452.6,1422.7,859.8
08111,1.9,13.7,7.8,9.9,1.4,6,0,0
08113,25.1,219.2,158.3,60,101.8,38.2,94.3,116.3
08115,1884.8,595,1275.2,364.3,30174.9,13.7,16,337.7
08117,3,0,0,0,1.8,0,2.1,1.2
08119,18.5,8.2,5,6.9,5.2,4.6,1,0.6
08121,9230.5,1052.6,210.2,708.4,65412.3,83.2,0,4836.8
08123,5753.7,1821.3,3206.7,903,60230.8,48.3,143.5,695.8
08125,8755.9,795.3,985.4,937.4,112515.2,338,109.3,3817.2
09001,121.2,35,43.7,53.6,136.1,40.6,127.3,31.6
09003,491.9,152.8,313.7,530.7,781.8,228.5,1183.8,322.4
09005,177.1,139,229.3,841.7,773.1,175.6,2002.2,258.7
09007,134.3,37.7,42.9,80.2,172,41.8,194.9,58.9
09009,320.8,89.8,122.1,226.5,410.3,149.2,600,143.7
09011,116.1,119.8,200.6,800.8,629.3,154.6,2042.3,251.6
09013,127.8,96.6,178.5,697.2,527.4,143.7,1764.3,227.9
09015,243.3,144.6,231.8,915.9,667.5,178.8,2176.8,260.3
10001,6182.2,4439.4,8225.3,2876.5,7622.1,3014.3,7264.8,13288.7
10003,2092,734.3,481.4,1589.3,14167,1375,1872.7,2010.6
10005,7131,4047,972.7,4862.3,60249.7,1088.3,19820.4,50441.3
11001,0,0,0,0,0,0,0,0
12001,580.6,490.8,933.4,180.1,6230.4,809.6,325.6,664.6
12003,22.1,19,21.7,6.2,118.3,8.2,17.6,22.9
12005,2.9,0.7,2.2,0,10.3,0.4,3.9,3.8
12007,59.7,54.7,34.7,23,434.3,7.7,14.8,32.1
12009,1117.5,68.1,245.8,211.8,17141.2,288.2,91.2,186.9
12011,168.1,154.2,37.6,37.5,1019.9,20.6,4.3,3.8
12013,133.6,238.2,191.3,64.8,7013.4,59.9,111.2,534.5
12015,580.9,148.8,602.9,545,40675,791.9,196.5,1361.1
12017,30.3,19.4,10.6,11.2,1057.6,10.1,16.3,9.5
12019,10.5,15.5,8.7,6.9,470.1,1.9,24.6,76.9
12021,7481.8,4584.3,5187.5,2826,80257.9,3425.4,978.8,2743.6
12023,98.7,200,219.7,41.2,612.2,115.1,1220.2,400
12027,1749.1,529.7,2422.9,2327.9,163247.8,3430.1,551,5453.4
12029,7.9,5.7,21.2,2,104.4,21.2,125,34.8
12031,42.1,19,24.9,6.8,121.9,9.1,59.1,62.5
12033,323.3,516.9,505.1,168.7,11060.4,126.9,354.9,884
12035,25.9,4.2,12.5,50.8,277.6,611.1,180,17.8
12037,0.4,0,0,0,0,0,0,0
12039,229.8,474.5,284.8,37.5,2284,535.1,235.8,153.3
12041,251.5,65.2,220.7,22.5,2341.1,401.8,186.9,427.7
12043,267.9,62,303.1,299.3,26076,530.5,208.7,1186.5
12045,0.5,0,0,0,1.9,0,0.2,0.3
12047,111.6,79.1,751.2,13.6,971.3,90.9,1076.2,590.1
12049,1647.8,516.9,1946.9,1795.6,125684.1,2667,514.5,4303.2
12051,4348.9,2290.3,4811,4057.8,272984,6622.2,1401.3,11673.3
12053,99.7,60,21.1,36,2996.5,19.2,59.9,64.6
12055,2348.9,506.2,2647.2,2525,179180.6,3638.5,672.9,5437.4
12057,7798.8,2711.3,2716.6,2183,48298.9,1549.7,1017,2989.2
12059,197.8,123.9,227.3,55.5,3878.7,51.2,352.1,571.8
12061,2865.2,624.3,1374.4,1238.3,136743.6,1478,288,4645
12063,1137.7,953.8,1324.5,325.8,33150.9,418.2,705.2,2853.6
12065,321.7,253.5,530.1,139.3,2411.4,95.9,301.2,434.9
12067,155.2,8.2,64.6,5.3,417.7,60.1,895.4,463.5
12069,2915.3,887.6,310,539.7,33848.2,255.1,605.3,882.9
12071,2753.3,1605.6,1426.1,873.2,32970.6,916.1,138.7,1069.5
12073,41.4,25.7,75.4,28.8,212.2,14.9,28.5,20.7
12075,1170.2,54.5,148.6,67.9,6452.7,1926.2,452.9,302.5
12077,0.6,0,1.7,0,18.9,0,0.4,0.6
12079,247.8,285.3,432.8,295.6,2471.5,240,2027.3,851.8
12081,5055.8,3752.7,4254.6,2593.8,63731.3,4553.4,2545.6,3539.9
12083,604.3,130.9,76.4,71.7,7353.9,990.3,313.2,310.6
12085,1443.5,321.4,1530.7,1488.4,112016.8,2219.5,361.8,2511.5
12086,0,0,0,0,0,0,988.2,721.7
12087,0,0,0,0,0.1,0,0,0
12089,16.5,15.5,13.3,5.4,106.6,6,17.1,15.2
12091,120.9,190.3,134.1,60.2,4438.1,44.5,114.8,365.8
12093,479.9,120.3,417.7,461.1,30839.1,581.2,236.7,766.2
12095,889.6,372.1,129.4,258.1,19855.6,131.5,364.7,442.4
12097,1171.4,521.3,175,329.7,29388.7,151.8,539.6,453.5
12099,5546.2,4320.6,1814.3,1151,30868,1170,504.2,1682.9
12101,1247.2,512.7,213.9,345.1,21520.1,218.6,410,428.5
12103,19.3,9.2,2.3,2.7,262.7,0.8,1,0.4
12105,9653.5,5128.2,1807,3544.6,230788.1,1723.4,4283.3,5848.8
12107,236.5,44.8,55.9,33.1,907.5,213.8,359.4,88.5
12109,282.4,70.1,195.9,91.3,315.2,1052.9,1329.8,265.6
12111,4379.1,937.2,2147.3,1806.4,184423.3,1889.9,300.4,5207.4
12113,469.4,747.4,420.6,178.2,20424.7,194.3,292.5,1507
12115,125,39.8,126.2,96.1,6781.1,101.3,29.9,71.4
12117,152.1,101.8,25.9,40.1,1942.7,228.9,42.7,48.4
12119,230.8,57.7,40,13.3,2045.2,151.5,55.5,28.4
12121,361.7,300.9,816,78.9,4154,274.6,3044,1685.8
12123,4.9,0,7.5,0,34.6,6,11.2,10.9
12125,68.8,120.4,49.2,20.9,572.7,144.2,25.4,44.2
12127,306.5,93,30.2,61.5,4141.8,107.2,91.9,108.3
12129,1.9,1.5,3.3,1.2,15.2,1.1,4.8,7.1
12131,270,233,239.8,140,5994.8,73.9,224.7,501.8
12133,124.4,68.3,210.7,36.2,2534.4,36.1,70.9,358.8
13001,639.4,2041,1384.2,231.6,33459.4,307.8,2429.3,3538.9
13003,1032.1,343.2,447.7,139.8,9953.8,642.6,2482.5,1792.7
13005,260.7,945.4,699.8,71.4,13951.5,134.9,1173.7,1449.8
13007,561.8,481.9,1405.8,573,10099.2,456,1491.7,1954.2
13009,39.7,45.6,22.3,39,129.8,87.9,77.6,37.5
13011,50.3,71.5,24.6,193.2,883.3,294.4,3.7,27.3
13013,14,7.4,9.6,57.4,272.2,16.8,135.5,172.8
13015,1703.3,238.8,106.6,1647.6,849.7,917.2,452.4,2793.2
13017,1216.8,352.1,572.2,153.8,12091.4,593.8,2995.8,1400.2
13019,1890.2,1274.4,1579.5,477.5,29318.8,1325.2,5202.5,3827.4
13021,191,122.5,52.9,84.8,287.8,392.6,186.2,337.3
13023,918.1,359.3,858.7,601.8,22010.6,738.9,2410.4,3699.8
13025,85.3,69,18.5,33.7,635.4,29.9,142,175
13027,3267.6,2958.1,1571.6,2170.6,39141.4,4228.8,7173,7273.1
13029,36.6,66.2,39.5,18.4,1250.4,5.5,97.5,144
13031,1565.6,2606.6,2876.4,1228.9,39548.1,948.2,2654.6,6290.5
13033,1099.4,2078.5,2047.4,699.8,33339.3,810.8,2200.5,6176.3
13035,77.6,71.3,32.5,71.1,128,107.4,26.4,67.4
13037,1294.3,1286.3,3411.5,1339.8,13187.4,652.5,1838.7,2667.4
13039,4.1,1.7,1,0.5,3.6,0.3,0.4,0.7
13043,382.3,795.1,752.3,213.9,13345.3,253,647,1613.3
13045,44.9,24.9,10,19.8,198.4,50.4,13.9,9.8
13047,68.6,11.3,9.2,154.5,79.3,12,18.7,8.3
13049,10.7,9.3,2.5,4.6,275.3,7.6,11.2,29.3
13051,1,1.1,0.3,0.2,83.3,0,1.6,8
13053,0.5,4.5,2.7,6,23.7,8.8,14,5.5
13055,427,145.7,43.2,887.2,521.4,548.6,187.5,1964.9
13057,27.1,29.4,20.6,16,610.6,92.3,4.3,5.3
