01095,86.1,82.2,177.6,108.5,0.4,97.3,83.9,520.7
01097,253.9,52.8,209.1,12.3,1.8,38.7,166.4,217.7
01099,226.2,38.8,163.6,16.5,4.4,28.7,127.7,173.8
01101,147.3,289.7,486.2,20.5,0.1,120.3,276.9,636.5
01103,85.3,220.4,56,53.7,0.2,112.6,297.3,814
01105,113.4,160.7,272.9,15.3,0.4,62.4,160.4,309.6
01107,51.9,58.3,37.7,32.5,0.3,56.6,61,115.2
01109,327,289.4,83,29.5,3.2,266.7,327.6,264.8
01111,46.2,60.1,37.3,8,0,55.8,3.7,85.2
01113,113.5,165.3,59.9,9.4,0.8,105.5,193.9,174.1
01115,25.4,31.4,67.8,24.7,0,22.8,25.3,36.3
01117,35.9,34.7,21.4,39.2,0.1,83.8,220.6,184.6
01119,141.1,232.8,391.9,12,0.1,84.4,143.3,284.2
01121,97.2,65.8,46.1,74.7,0.4,141.5,317.6,329.8
01123,29.7,27.8,15.9,13.2,0,40.6,47.2,80.4
01125,74.8,46,26.1,59.4,0.1,93.6,109.4,129.6
01127,20.3,29.6,18.8,3.3,0,28.3,3.7,38.8
01129,104.9,63.2,197.7,22.1,0.9,24.8,119.1,136.2
01131,98.4,101.5,433.6,15.9,0.1,46.6,210.8,266.7
01133,19.9,11.8,19.8,2,0,30.6,3.7,126.5
02013,0,0,0,0,0,0,0,0
02016,0,0,0,0,0,0,0,0
02020,0,0,0,0,0,0,0,0
02050,0,0,0,0,0,0,0,0
02060,0,0,0,0,0,0,0,0
02068,0,0,0,0,0,0,0,0
02070,0,0,0,0,0,0,0,0
02090,0,0,0,0,0,0,0,0
02100,0,0,0,0,0,0,0,0
02105,0,0,0,0,0,0,0,0
02110,0,0,0,0,0,0,0,0
02122,0,0,0,0,0,0,0,0
02130,0,0,0,0,0,0,0,0
02150,0,0,0,0,0,0,0,0
02158,0,0,0,0,0,0,0,0
02164,0,0,0,0,0,0,0,0
02170,0,0,0,0,0,0,0,0
02180,0,0,0,0,0,0,0,0
02185,0,0,0,0,0,0,0,0
02188,0,0,0,0,0,0,0,0
02195,0,0,0,0,0,0,0,0
02198,0,0,0,0,0,0,0,0
02220,0,0,0,0,0,0,0,0
02230,0,0,0,0,0,0,0,0
02240,0,0,0,0,0,0,0,0
02261,0,0,0,0,0,0,0,0
02275,0,0,0,0,0,0,0,0
02282,0,0,0,0,0,0,0,0
02290,0,0,0,0,0,0,0,0
04001,9494.8,791.3,152.2,276.7,0,3700.7,1.5,26.2
04003,248.3,1006.6,375.7,254.6,0,1059.1,0,610.6
04005,8254.4,996.1,26.8,301.2,0,4879.5,0.4,29.2
04007,32.2,6.2,0,8.1,0,0,0.8,2
04009,125,298.9,58.6,60.7,0,1014.6,0,478.1
04011,30.3,77.2,43.7,2.5,0,21.1,0,11.9
04012,198.9,83.3,74.1,458,0,32.7,0,294.2
04013,963.2,1263.4,775.1,959.7,0,327.6,1.4,1336.8
04015,911,204.4,2.2,164,0,624.3,2.9,10.4
04017,9588.8,682.9,403.1,229.9,0,3136.8,6.8,11.9
04019,110.2,648.5,146.9,403.2,0,2354.1,0.1,252.9
04021,845.3,1615.9,998.8,1951.2,0,786.9,1.8,2152.8
04023,5.7,36.5,0,0,0,120.5,0,10.1
04025,2159,144.6,21.5,51.7,0,553.3,2.8,94.9
04027,400.1,246.5,885.2,2626.8,0,72.1,1.8,1401.3
05001,29.6,22.6,26.7,109.1,29.4,40.4,5475.6,2355.7
05003,1588.5,82,815.9,264.7,5.9,851.8,2062.5,3177.3
05005,63.2,97,46.7,50.6,0,125.7,365.6,715.1
05007,261.2,1137.6,68,206.4,1,397.9,943.5,108.4
05009,259.4,1307.4,37.1,234.6,0,441.5,984.6,80.7
05011,1.2,61.4,9.4,29.1,0,157.2,61.9,2
05013,1.4,56.9,10.2,30.7,0,119.6,42,1.6
05015,231.1,1135.1,41.8,206.7,0,415.4,969,80.9
05017,1730.1,113.6,570.4,240.7,19.2,619.7,2100.6,3845.3
05019,16.6,269.8,41.8,128.4,1.4,608.8,289.6,59.8
05021,78.7,91.9,266.6,504.7,8.1,1041,7595.8,5016.8
05023,55.1,73.3,39.3,46.5,0,123.9,467.1,1052.7
05025,1.3,103.6,15.3,43.9,0,226.2,74.1,3
05027,2.5,177.6,29.7,89.3,0,408.2,130.3,5.1
05029,95.1,275.2,55.8,113.9,2.2,281.3,499.9,354.6
05031,33.4,146.6,818.8,1664.5,6.1,3103.2,8891.9,6689.7
05033,84.9,217.8,66.8,176.6,3.6,69.8,358.7,132.7
05035,31.8,66.8,643.8,745.2,30.4,602.6,7164,2626
05037,33.7,24.2,36.2,172.6,24.5,89.5,4816.1,2096.3
05039,0.9,58.3,8.8,24.4,0.2,111.1,44.5,1.9
05041,1977.9,83.6,1327.4,351.6,14.6,1177.7,3065.2,4239.7
05043,527.3,64.9,384.3,118,2.7,516,937.5,1671.7
05045,112,421.7,50,124.1,1.3,335.7,468.4,124.1
05047,105.7,287.2,44.5,248.8,0.4,74.1,556.2,70
05049,144.4,235.6,122.4,131.1,0,282.2,813.2,1723.3
05051,25.4,115,10,29.8,0,84.7,93.4,9.5
05053,17.1,75,6.9,22,0,65,107.4,17.4
05055,52.2,69.8,167.1,296.4,5.3,592.5,5086.3,2460.9
05057,59.4,1933.8,167.5,245.4,1,28,498.1,36.5
05059,38.5,151.7,27.3,50.7,0.2,133.2,159.4,20.1
05061,35.9,927,71.3,113.3,0,14.3,327.5,22.9
05063,106.6,191.1,40.2,38.8,2.4,292.3,2184.2,3014.4
05065,104.4,152.6,80.9,89.6,0,198.6,627.6,1256
05067,44.9,32.6,28.7,121.5,10.2,126.2,7845.5,2244
05069,1923.5,157.3,753.2,294,18.7,656.6,1153.2,4273.7
05071,65.6,134.6,37.5,129.9,0.9,50.8,360,67.1
05073,61.7,609.7,137.6,140.9,10.2,57.3,291.7,499
05075,72.3,75.1,13,45.4,6,109.5,4078.6,1970
05077,21.9,71.3,888.3,939.7,22.3,1145.6,5538.9,2999.4
05079,989.7,75.5,614.9,170.1,8.3,710.6,1681.3,2896.9
05081,75.2,1129.5,161.4,177.8,8.7,59.7,377.2,232.3
05083,120.6,322.7,75.9,279.8,1.4,93.4,587.6,138.8
05085,37.8,73,373.6,334.9,19.6,432.2,3926.4,2293.4
05087,203,887.1,25.7,173.1,0,349,863.3,70.3
05089,89.9,143,70.7,74,0,165.7,555,1161
05091,70.5,1111.7,222,251.8,20.3,126.1,459.2,377.1
05093,40,246.7,1835.9,3740.5,11.1,6990.8,20635.1,9473.2
05095,21.7,41.2,252.5,477.4,16.2,359.3,3302.7,1694.8
05097,18.1,520.4,41.4,62.5,0,7,0,0
05099,7.3,269,45,141.5,0,613.3,216.7,12.1
05101,78.3,389.3,11.2,74.2,0,146.1,387.4,30.3
05103,1.4,94.3,15.1,45.8,0,226.4,72.6,2.6
05105,31.6,97.5,11.2,30.7,0.3,97,165.4,38.5
05107,50.3,119.5,1532.6,1103.4,32.7,1368.4,7478.1,3055
05109,19.4,493.7,40.4,72.6,0.7,10.1,191.2,11.6
05111,15.5,85.3,457,960.7,10.6,1640.4,11241.1,3561.8
05113,77.3,225.3,34.3,212.3,0,56.8,424,32.5
05115,95.4,196.3,38.6,185.3,2.8,65.6,437.2,98.2
05117,24.9,24,28.4,120.9,19.1,69.7,3604.7,1262.7
05119,83.2,151,38.6,59.4,3.4,192.7,353.1,487.4
05121,89.9,144.6,28.6,33.6,2.6,209.5,2168.2,2663.7
05123,25.9,37.3,294.8,377.2,23,378.6,5146.8,2416.7
05125,21.7,104.8,9.7,29.3,0,76.9,92.4,10.4
05127,70.8,173.1,24.6,147.5,0,41.6,320.6,26.2
05129,107.4,152.4,74,82.3,0,209.5,655.9,1259.5
05131,78.2,200.5,38.7,182.5,0.8,56.7,388.1,55.4
05133,39.3,976.8,76.8,117.3,0.7,16.6,276.7,18.4
05135,99.8,151,74,79.8,0.1,193.1,637.4,1271.2
05137,64.1,100.2,53.6,60.1,0,134.2,459.5,890.6
05139,1.4,102.1,16.3,50.2,0,256.2,102.8,4.4
05141,65.9,66.8,34.4,38.7,0,105.4,330.4,703.9
05143,250.7,1111.3,48.9,223.3,0,434.2,979.8,92.1
05145,105.8,163.9,29.5,33,3.4,272.7,2774.4,3493.8
05147,62.6,30.7,96,326.3,20.8,242.1,4631.6,1628.9
05149,115,272,87.1,240.4,2.8,87.6,470.2,111.3
06001,9.5,0,0,0,0,0,0,0
06003,0,0,0,0,0,0,0,0
06005,0,0,0,0,0,0,4.9,0
06007,47.1,76.2,10,51.3,0,0.1,1.5,3
06009,0,0.2,0,5.5,0,0,0,0
06011,570,34.9,131.8,0.9,0,0,1.6,38.9
06013,330.7,103.3,21,10.4,0,0,30,0
06015,0,0,0,0,0,0,0,0
06017,0,0,0,0,0,0,0,0
06019,1011.3,914,1629.6,816.1,0,891,975.4,379.9
06021,569.9,163.9,384.8,214.8,0,64.6,58.9,5.4
06023,0,0,0.2,0,0,0,0,6.3
06025,24.8,0,0,0,0,0,30.1,0
06027,0,0,0,0,0,0,11.7,0
06029,161.1,441.2,249.8,926.9,0,446.3,716.4,159.3
06031,887.3,953.8,1264.8,1556.4,0,1684.6,865.3,156.9
06033,0,0,0,0,0,0,0,0
06035,83,0,30,15.4,0,28.1,144.8,78.2
06037,0,0,1,12,0,0,0,0
06039,254.1,223.9,94.6,214,0,697.7,267.8,179.2
06041,0,0,0,0,0,0,0,0
06043,5.3,0,0,5.4,0,0,0,2.7
06045,1.9,0.2,0,1.5,0,0,0,0
06047,579.3,559.4,296.8,856.2,0,1230,1335.4,522.1
06049,1722.3,92.1,56.7,330.8,0,394.4,98.9,314.6
06051,0,0,0,0,0,0,17.7,0
06053,206.2,118.1,76.8,271.6,0,11.8,17.6,115.7
06055,0,0,0,0,0,0,0,0
06057,0,0,0,0,0,0,0,0
06059,1.6,0,0,0.1,0,0,0,0
06061,77.9,0,0,0,0,0,0,0
06063,0,0,0,0,0,0,0,0
06065,432.6,162.8,59.1,129.2,0,92.1,45.5,71.5
06067,622.2,380.4,74.5,84.1,0,48.6,2.5,40.5
06069,157.6,26.5,5.8,225,0,525.2,185.6,4.7
06071,27.9,63.8,7,19.6,0,13.5,25.3,189.5
06073,3.6,18.2,17.6,1.8,0,8.3,0,0
06075,0,0,0,0,0,0,0,0.9
06077,1493.6,325.9,301.5,335.2,0,142.3,491.9,431.9
06079,379.1,131,48.8,424.5,0,556.1,224.9,356.1
06081,0.7,0,0,0,0,0,0,0
06083,196.3,36.6,52.1,36.8,0,13.3,40.7,5.7
06085,187.6,22.1,50.5,109.6,0,45.6,13.6,0.3
06087,0.1,0,0,0,0,8.8,0,0
06089,103.1,55.6,73.4,24.4,0,169.3,56,163
06091,0,0,0,0,0,0,0,0
06093,548.7,291.4,48,321.2,0,305,26.3,408.4
06095,587.4,516.1,314.8,336.7,0,145.3,60.3,25.2
06097,46.8,0,0,0,0,0,0,0
06099,301.5,273.4,186.1,283.9,0,817.2,1255.7,737.6
06101,134.8,119.2,79.2,62.7,0,31.1,20.9,106.2
06103,67.4,92.7,42.8,24.3,0,2.6,22.7,0
06105,0,0,0,0,0,0,0,0
06107,4213.2,4236.9,4114.7,5975.7,0,6250.5,2022.2,563.1
06109,0,3.3,0,0,0,0,0,0
06111,50.5,77.5,23.1,22.4,0,20.9,30.8,11.8
06113,1758.5,1097.7,334.1,123.4,0,48.3,95.4,8.8
06115,51.3,0,0,0,0,0,0,0
08001,3795.5,3091.4,2118.4,2544.8,0,3674.4,7706.4,14804.3
08003,413.2,1148.1,664.9,748.6,0,94.5,103.7,393.9
08005,4801.3,1399,1162.5,712.2,0,1137.3,1911,3246.9
08007,75.5,74,296.1,78.1,0,23.7,14.2,5.7
08009,12774,4916.5,8522.9,4881.4,0,12744.7,5145.4,22167
08011,1485.4,3264.8,4042.7,1248.7,0,2563,808.8,2324.2
08013,680.3,789.3,273,191.2,0,136.2,281.5,204.3
08014,0,0,0,0,0,0,109,327.7
08015,23,90,206.7,70.8,0,46,9.8,5
08017,2703.1,4623.6,3079.1,2194.4,0,3672.5,6237.5,12465.1
08019,0.1,0.8,11.6,1.8,0,0.2,0,0.2
08021,432.7,1087.1,634.1,926.5,0,135.5,99.9,204.4
08023,226.4,760,793.9,542.8,0,54.8,133,282.2
08025,724.3,1433.2,1917.2,615.3,0,501.3,373.8,461.1
08027,114.8,333.9,417.2,94.1,0,197.7,115.2,32.9
08029,273.7,552.4,945.8,508.6,0,161.8,98.4,235.1
08031,0,78.7,2.4,40.7,0,14,48.7,204
08033,190.2,269.5,414.1,461,0,358,263.8,375.8
08035,301.6,649.6,484.5,100.4,0,55,82.6,91.9
08037,33.3,115.3,474.3,110.8,0,15.4,5.8,4.9
08039,1089.5,4515.8,3152.6,901.7,0,731.1,1547.3,3055
08041,436.5,3243.6,2315.9,295.4,0,98.6,129.4,129.8
08043,241.2,854.3,1095.1,319.5,0,61.5,163.8,53.1
08045,361.6,436,1614.7,528.9,0,123.8,44.2,10.6
08047,0.4,3.2,50.5,8.3,0,1,0,0.2
08049,24.1,61.8,762.1,116.7,0,18,2.5,13.5
08051,19.3,76,537.9,90.8,0,11.5,14.6,13.5
08053,2.4,0.9,11.6,1.6,0,0.4,0.5,0.3
08055,433.7,2035.6,2691.8,609,0,47.4,295.5,46
08057,24.1,110.5,1515.6,227.6,0,24.3,28,25.4
08059,115.1,370.5,104.6,33.4,0,14.2,5.1,4.5
08061,3474.4,4952.7,3126.9,2247.1,0,3932.3,8497.9,16972
08063,6067.8,7817.5,6399.8,5085.6,2.8,8501.6,11966.2,22858.4
08065,1.1,4.2,61.4,8.1,0,0.7,0,0.6
08067,294.8,393.1,1033.3,450.2,0,160.2,100.6,74
08069,2151.9,3375.6,1295.3,705.7,0,434.6,920.7,1708.4
08071,1406.7,8038.4,11122,2537.3,0,740.5,1370.7,717.2
08073,2992.2,6743.2,4900.9,2041.4,0,3506.6,7014.5,12910.9
08075,5632.1,9778.6,4100.6,5825.2,0,3019.3,7920.5,17465
08077,450.6,770.2,1315.5,716.1,0,178.9,126,266.6
08079,2.3,1.1,18.2,7.8,0,0.3,0.4,0.3
08081,439.3,727.1,4411.1,1041.9,0,745.5,269,939.3
08083,650.2,766.8,3566.3,992.7,0,300.9,193.3,341
08085,424.3,769.7,1485.2,848.9,0,305.1,211.9,504.5
08087,6633,8140.9,3891.8,3434.5,0,2153.3,4189.5,7492.3
08089,886.6,2878.1,3002.5,983.2,0.4,855.9,571.2,1467
08091,74.7,54.5,408.9,71.5,0,15.9,12.5,2
08093,19,88.5,1275.9,190.8,0,19.3,1.8,9.4
08095,3073.9,2368.6,3119.9,2699.8,0,3833.3,4807.9,9279.7
08097,17.3,97,71.8,57.6,0,3.9,3.2,2.2
08099,9774.1,3428.4,5174.7,2524.1,0,9437.3,2936.2,12111.5
08101,1462.8,2859.7,3630.1,1146.6,0,590.9,587.1,528.8
08103,97.2,206.2,1622.4,397,0,106.5,7.9,35.8
08105,607.9,1784.4,651.1,776.5,0,148.8,103,569.4
08107,234.9,395.1,1528.4,385.5,0,382.9,99.6,207.5
08109,585.4,1572.2,1855.5,1358.9,0,184,171.5,630.5
08111,5.6,7.1,1,8.4,0,0.6,0,0
08113,148.1,162.5,640.3,145.8,0,43.9,42.5,17.3
08115,3426.4,4420.6,2122.9,2952.1,0,1740.5,4457.5,9596.3
08117,2,4.9,70.9,14.4,0,2.4,0,1.1
08119,5.6,23.6,291.1,47.2,0,5.1,0.1,3.7
08121,5595.3,6288,5643.7,3409.6,0.6,5991.7,9862.3,18170.7
08123,12162.1,17131.3,7577.6,6821.5,0,4107.8,10033.4,18943.6
08125,5654.1,5994.6,6795.5,5376,1.8,7038,8232.6,15234.2
09001,7.5,0,5.7,8.1,0,14.5,3.2,9.1
09003,40.4,0.9,112.1,169.1,0,56.7,38.3,94.3
09005,93.1,2.7,382,633,0,165,96.4,222
09007,12.3,0.2,25.7,38.5,0,23.6,5.2,14
09009,21.9,0.5,62.3,100.6,0,34.7,16.8,37.4
09011,60.8,2.6,367.8,625.6,0,118.5,102.8,253.2
09013,35.1,1.9,284.8,517.5,0,81.5,85,195
09015,68.1,3.1,427.7,721.3,0,112.7,107.9,244
10001,585.6,2359.9,74.9,191.7,256.3,1185,690.4,995.7
10003,442.9,257.5,323.7,1181.9,385,520.4,305.3,116.2
10005,786.6,334.8,317.1,1274.2,564.2,129.9,1075.2,1879.4
11001,0,0,0,0,0,0,0,0
12001,560.9,676.2,1809.4,116.6,0.3,703.2,335.3,433.7
12003,46.3,20.9,326.6,22.8,0,19.8,52.5,101.3
12005,2,6.5,69.8,2.6,0,0,19.6,19.5
12007,89.9,46,328,13.3,0,115.4,58.6,78.4
12009,47.8,181.3,1025.6,78.3,0,370.6,394.7,90.7
12011,11.4,18.2,108.4,6.8,0,20.1,20.3,5.9
12013,74.5,13.5,169,10.5,2.1,0,78.9,80.1
12015,82.7,94.7,500.8,33,0,181.9,518.6,148.1
12017,107.5,26,342.1,16,0,163.9,92.4,123.2
12019,50.9,26.7,376.6,18.4,0,169.5,104.5,144.3
12021,36.3,155.9,1118.1,104.7,0,494.7,230,57.9
12023,228.6,76.1,1236.3,87.2,2.2,97.4,240.5,454.8
12027,121.8,233.4,1753.7,158.5,0,623.3,684.5,181.6
12029,26,22.2,672.4,37.9,0,40.6,137.1,234
12031,64.6,33.8,540.7,31.2,0,29.3,67.4,129.4
12033,652.7,29.4,316.1,29.3,4.2,0,82,76.2
12035,37.4,20.5,258,11,0,103.6,92.6,92.3
12037,0,0,0,0,0,0,1.6,1.9
12039,68.8,22.9,252.8,15.5,0.5,0,82,75.8
12041,593.2,507.5,418.5,39.7,0.2,174.2,109.9,153.9
12043,27.9,303.4,1979.5,154.3,0,529,933.6,352.9
12045,0.1,3.1,32.9,1.3,0,0,8,5.7
12047,393.1,90.8,504.4,59.8,1,39.2,110.9,187.6
12049,175.6,200.3,1369.5,122.7,0,586.2,661.2,157
12051,73.5,261.9,1701.1,141.6,0,562.6,783.4,573.8
12053,106.1,37.1,509.8,23.9,0,225.1,134.5,175.6
12055,257.9,386.1,2096.8,194,0,938.6,1213.3,298.2
12057,420.8,154.3,2008.6,93.9,0,893.9,485.5,621.7
12059,223.7,61.4,744.9,38.8,2.2,0,287.3,235.6
12061,63.7,58.6,393.7,37.9,0,158.2,309.9,78.7
12063,1312.8,163.9,1932,113.4,14.9,0,490.5,450.4
12065,186.9,61.2,599,42.4,0.7,0,227.1,219.7
12067,290.6,104.6,2966.5,210.3,0.7,195.1,272.9,486.4
12069,259.2,100.9,1296,58,0,492.7,260.5,364.2
12071,85.8,103.7,466.1,40.3,0,172.1,191.5,45.5
12073,86.8,28.6,300.6,15.1,0.2,0,88.6,98.1
12075,729.2,684.7,889,76.6,0.9,453.6,281.1,351.4
12077,3.7,16.7,238,11.8,0,0,68.9,24.6
12079,495.6,122,2050.7,165.1,2.1,155.8,299.6,464.7
12081,238.9,175.3,973.4,89.6,0,391.1,358.8,75.7
12083,604.5,212.9,2171.5,102.8,0.4,975.7,590.2,837.7
12085,48.3,86.3,599.2,50.7,0,200.7,278.2,102.8
12086,0,0,0,0,0,0,30.3,11.4
12087,0.1,0,0.1,0,0,0,0.3,0.1
12089,37.1,26.3,732.6,41.3,0,33.5,72.4,140.5
12091,57,25,272.3,11,2.1,0,102.2,106.8
12093,179.9,319.1,2231.1,203.7,0,962.6,1113.4,294.5
12095,83.2,128.2,1819.6,86.1,0,777.4,364.8,483.1
12097,250.3,665.3,8416.7,362.2,0,3424.4,1689.5,2190.2
12099,369.3,168.3,118,65.5,0,54.7,591.8,1876
12101,309.4,105.3,1414,64.8,0,611.9,379.1,514.4
12103,7.1,1.7,23.6,1.1,0,10.2,2.8,2.6
12105,522.4,483,6570.2,295.2,0,2593.1,1179,1500.9
12107,123.1,100.6,448.7,22.8,0,176.4,126.1,168.2
12109,125.9,169.4,179.8,13.8,0,68.5,23.3,24.6
12111,59.2,84.4,586.1,51.3,0,225.4,301.6,82.7
12113,58.9,25.7,259.1,11.6,7.5,0,79.6,67.7
12115,103.8,82.9,528.8,41.2,0,173.5,213.5,58.2
12117,32.6,25.1,335.3,16.2,0,169.2,73.5,76.7
12119,319.9,126.4,1488.5,64.7,0,633.7,447.8,622.7
12121,564,221,1838.5,159.4,2.9,146.9,312.9,570.1
12123,38.6,12.7,332.4,22.7,0,30.9,97.9,185.3
12125,99.7,48.8,198.5,11.1,0,127.2,94.9,123.1
12127,118.3,45.6,628.8,29.7,0,262.8,200.6,299.2
12129,8.8,6.7,69.6,2.5,0,0,89.3,130.8
12131,415.4,69.8,824.6,34.8,1.7,0,249.6,209
12133,162.3,33.8,368.2,21.9,1.4,0,105,91.4
13001,205.6,34.1,131.5,56.7,0.9,39.7,73.3,131.4
13003,312.1,20.9,152.9,41.6,5.9,41,619.9,703.7
13005,156.4,15.1,42.1,28.8,0.5,22,40.8,54
13007,482.6,39.8,27.9,58.2,3.8,102.3,902.5,735.4
13009,1171.8,6.7,4.2,12.8,0,16,48.7,90.8
13011,593.4,19.6,253.7,82.4,0.6,95.7,56.7,77
13013,437.4,9.6,3.8,22.8,0,19.6,35.7,21
13015,16.7,17.8,87.4,59.2,0.3,29.4,153.2,251.5
13017,680.8,32.9,128.3,50.1,4.4,36.6,468,433.7
13019,872,52.3,216.6,69.3,10.3,99.3,1273,1292.6
13021,511.3,14.5,5.6,20.1,0.1,12.6,43.5,84.7
13023,2620.7,28.8,7,29.2,0.4,18.9,493.2,431.1
13025,26.2,4.6,20.1,10.6,0.1,12.6,39.5,63.9
13027,1708.7,77.2,293.3,81.1,10.3,72.8,1530.3,1544.1
13029,114.8,8.1,26.1,4,0.2,4.6,15,18.7
13031,9359.7,86.9,237.5,144.1,2.3,136.3,1941.4,1546.5
13033,9551.1,103.7,358.4,175.9,1.2,230.6,1133.5,1280.4
13035,725.5,9.8,5.7,17.7,0,20.2,60.7,118.3
13037,797.4,32.5,22.6,42.7,3.9,80.6,769.9,617.5
13039,51.1,2.5,11.1,2.8,0,3.6,23.5,48.8
13043,2759.8,28,122.9,40.7,0.4,71.7,425.1,422.5
13045,495.9,65,13.9,41.5,0,55.9,85,368.6
13047,8.3,7.3,42.8,27.9,0,5.2,24.2,16.3
13049,24.4,2.5,11.6,5.1,0,7.3,24.8,53.1
13051,32,2.4,12.8,3.6,0,3.2,4.2,6.6
13053,13.1,0.7,0.2,0.7,0,0.4,1.8,4.6
13055,14.4,14.3,79.8,50.4,0.1,24.7,77.5,132
13057,316.6,11.7,5.3,30.9,0,19.1,27.6,18
13059,405.7,8.3,1.5,8.6,0,5.1,7.9,3.7
13061,368.7,12.2,7.2,10,2.1,24,349.4,277.4
13063,27.5,1.9,0.3,0.7,0,1,0.9,2.1
13065,71.2,5,45.4,8,0,8.1,11.2,16.5
13067,147.8,2.1,0.9,5.6,0,4.2,8.6,3.7
13069,1357.1,65.8,373.9,91.8,14.7,102.5,1577.7,1472.2
13071,837.5,46.7,302.9,53.3,10.3,98.4,2358,2044.9
13073,242.6,4.2,79.4,16.6,0,52.1,22,18.5
13075,387.3,15.5,70.9,20.9,6.9,29.9,807.5,805.9
13077,213.7,30.5,6.1,17.8,0.2,18.7,47.9,181
13079,860.7,15.6,4,14.8,0.1,20.5,81.2,111.7
13081,565.8,37.1,142.1,30.3,8.6,43.6,1391,1233.7
13083,4.5,3.1,18.9,14.6,0,4.5,22.7,12.6
13085,339.2,8.8,4.3,22.2,0,12.6,17.1,43.2
13087,512.2,51.4,37.4,97,6.7,146.4,1356.7,1367.5
13089,30,0.8,0.3,1.8,0,1.3,0.4,0.2
13091,3927.4,31.5,12.9,41,0.5,34.6,726.8,703
13093,546,82.1,282.9,95.5,10,77.8,2423.8,2224.6
13095,628.1,13.9,9.7,17.8,2.1,50.4,292,118.6
13097,58.9,6.1,1.3,3.3,0,3.3,6.7,37
13099,813,56.6,38.4,54.7,8,157.8,1590.9,1340.1
13101,51.8,5.6,47.2,9,0,12.7,65.3,110.7
13103,1431.7,19.8,73.3,33.8,0.5,43.5,146.7,184.2
13105,1085.2,17.3,278.9,82.5,0.4,83.8,93.5,107.5
13107,4151.6,37,245.1,75,0.5,139.2,822.7,697.8
13109,58.5,8.3,40.3,19.6,0.3,19.9,36.2,53.5
13111,281.6,3.6,1.6,9.7,0,8.9,15.6,44
13113,136.2,10.7,2.1,5.5,0.1,6.5,8.7,36.5
13115,22.9,30.7,154.3,96.3,0.3,47.3,117.9,253
